-46.75142281	-86.00000000	1.98554426
-46.76805490	-86.00000000	5.95183383
-46.80174339	-86.00000000	9.90355672
-46.85215427	-86.00000000	13.83097133
-46.91822605	-86.00000000	17.72682250
-47.00043200	-86.00000000	21.58105450
-47.09778754	-86.00000000	25.38736072
-47.21026118	-86.00000000	29.13697244
-47.33702489	-86.00000000	32.82431141
-47.47719659	-86.00000000	36.44541574
-47.63042591	-86.00000000	39.99425626
-47.80462720	-86.00000000	43.40822558
-47.99433381	-86.00000000	46.71029907
-48.19465628	-86.00000000	49.92645800
-48.40510569	-86.00000000	53.05405922
-48.62475947	-86.00000000	56.09485404
-48.85304296	-86.00000000	59.04847160
-49.08919268	-86.00000000	61.91736034
-49.33284639	-86.00000000	64.70016038
-49.58328887	-86.00000000	67.40028134
-49.84199917	-86.00000000	69.99160560
-50.11596369	-86.00000000	72.36296520
-50.39421817	-86.00000000	74.66581941
-50.67746623	-86.00000000	76.88488226
-50.96412967	-86.00000000	79.04385551
-51.25487531	-86.00000000	81.12765005
-51.54874156	-86.00000000	83.15147944
-51.84637153	-86.00000000	85.09942998
-52.15287446	-86.00000000	86.84782227
-52.46356707	-86.00000000	88.49680673
-52.77622501	-86.00000000	90.09504589
-53.09107666	-86.00000000	91.63414863
-53.40808125	-86.00000000	93.11192946
-53.72656706	-86.00000000	94.54606523
-54.04725307	-86.00000000	95.91245725
-54.37435252	-86.00000000	97.05457064
-54.70217782	-86.00000000	98.16882870
-55.03152550	-86.00000000	99.21981724
-55.36150001	-86.00000000	100.24471738
-55.69271790	-86.00000000	101.21300224
-56.02476770	-86.00000000	102.14287207
-56.35887364	-86.00000000	102.96329702
-56.69515135	-86.00000000	103.65799831
-57.03142907	-86.00000000	104.35269961
-57.36782473	-86.00000000	105.03954110
-57.70535090	-86.00000000	105.64686745
-58.04288260	-86.00000000	106.25379899
-58.38089540	-86.00000000	106.82146514
-58.72011760	-86.00000000	107.28285160
-59.05979880	-86.00000000	107.69703473
-59.39948000	-86.00000000	108.11121785
-59.73916120	-86.00000000	108.52540097
-60.07884240	-86.00000000	108.93958409
-60.41864750	-86.00000000	109.33889004
-60.75945247	-86.00000000	109.59955518
-61.10027243	-86.00000000	109.85795655
-61.44109238	-86.00000000	110.11635792
-61.78191234	-86.00000000	110.37475929
-62.12273230	-86.00000000	110.63316065
-62.46355226	-86.00000000	110.89156202
-62.80473801	-86.00000000	111.07182934
-63.14597792	-86.00000000	111.23929155
-63.48721783	-86.00000000	111.40675376
-63.82850952	-86.00000000	111.55869725
-64.16984342	-86.00000000	111.69786934
-64.51117733	-86.00000000	111.83704144
-64.85261999	-86.00000000	111.92783894
-65.19411824	-86.00000000	111.99261328
-65.53561649	-86.00000000	112.05738763
-65.87711474	-86.00000000	112.12216197
-66.21861298	-86.00000000	112.18693631
-66.56011123	-86.00000000	112.25171065
-66.90163188	-86.00000000	112.28353984
-67.24317463	-86.00000000	112.27429921
-67.58471739	-86.00000000	112.26505858
-67.92626014	-86.00000000	112.25581795
-68.26780290	-86.00000000	112.24657732
-68.60934565	-86.00000000	112.23733668
-68.95087245	-86.00000000	112.21024671
-69.29234088	-86.00000000	112.12688823
-69.63380932	-86.00000000	112.04352976
-69.97527775	-86.00000000	111.96017128
-70.31674619	-86.00000000	111.87681281
-70.65821462	-86.00000000	111.79345433
-70.99967251	-86.00000000	111.70528254
-71.34095312	-86.00000000	111.54969644
-71.68215782	-86.00000000	111.37347399
-72.02331059	-86.00000000	111.18351921
