-238.52352500	-77.00000000	91.11902646
-239.74136200	-77.00000000	91.15429614
-240.95920112	-77.00000000	91.17114047
-242.17704082	-77.00000000	91.17759248
-243.39488051	-77.00000000	91.16584779
-244.61271841	-77.00000000	91.13840205
-245.83055484	-77.00000000	91.10054433
-247.04838643	-77.00000000	91.04164256
-248.26621354	-77.00000000	90.96960638
-249.48403650	-77.00000000	90.88590469
-250.70184932	-77.00000000	90.78026768
-251.91965554	-77.00000000	90.66286109
-253.13745200	-77.00000000	90.52916675
-254.35523687	-77.00000000	90.37875161
-255.57300959	-77.00000000	90.21258799
-256.79077145	-77.00000000	90.03343828
-258.00849631	-77.00000000	89.81674865
-259.22617252	-77.00000000	89.55897311
-260.44381038	-77.00000000	89.27094955
-261.66140491	-77.00000000	88.95339196
-262.87897197	-77.00000000	88.61912270
-264.09650051	-77.00000000	88.26142478
-265.31390738	-77.00000000	87.84499445
-266.53115578	-77.00000000	87.35205672
-267.74831178	-77.00000000	86.82515368
-268.96520368	-77.00000000	86.20117730
-270.18209559	-77.00000000	85.57720092
-271.39722845	-77.00000000	84.52570534
-272.61132838	-77.00000000	83.33752857
-273.81774658	-77.00000000	81.17647059
-273.83892022	-77.00000000	79.01176471
-272.63635649	-77.00000000	76.51451297
-271.42275749	-77.00000000	75.19636887
-270.20838286	-77.00000000	74.01978424
-268.99257002	-77.00000000	73.10759223
-267.77636246	-77.00000000	72.29828294
-266.55958942	-77.00000000	71.63636500
-265.34270973	-77.00000000	71.00980381
-264.12567826	-77.00000000	70.43356442
-262.90847117	-77.00000000	69.92718860
-261.69113705	-77.00000000	69.47134971
-260.47371345	-77.00000000	69.05796389
-259.25624755	-77.00000000	68.66641400
-258.03872717	-77.00000000	68.30456533
-256.82113602	-77.00000000	67.98522261
-255.60347455	-77.00000000	67.71444525
-254.38578794	-77.00000000	67.46364575
-253.16807639	-77.00000000	67.23395148
-251.95033346	-77.00000000	67.03434904
-250.73257101	-77.00000000	66.85640306
-249.51479352	-77.00000000	66.69612374
-248.29699232	-77.00000000	66.57000939
-247.07918220	-77.00000000	66.46048735
-245.86136137	-77.00000000	66.37167628
-244.64352984	-77.00000000	66.31369340
-243.42569480	-77.00000000	66.27141345
-242.20785553	-77.00000000	66.25370486
-240.99001626	-77.00000000	66.26253701
-239.77217815	-77.00000000	66.28703724
-238.55434501	-77.00000000	66.34021656
-237.33651961	-77.00000000	66.41597077
-236.11869392	-77.00000000	66.50748363
-234.90068857	-77.00000000	66.63181892
-233.68138208	-77.00000000	66.77306324
-232.45767991	-77.00000000	66.92809826
-231.22429011	-77.00000000	67.10642418
-229.97207874	-77.00000000	67.28870207
-228.68862361	-77.00000000	67.47366069
-227.36228046	-77.00000000	67.66429495
-225.97344944	-77.00000000	67.85322922
-224.50985199	-77.00000000	68.06469361
-222.95782628	-77.00000000	68.29046837
-221.30908841	-77.00000000	68.52856227
-219.55150944	-77.00000000	68.78205222
-217.67871458	-77.00000000	69.07657772
-215.70316378	-77.00000000	69.46206561
-213.62120376	-77.00000000	69.93010718
-211.47777817	-77.00000000	70.50808253
-209.26558431	-77.00000000	71.19087839
-207.02813415	-77.00000000	72.11580352
-204.79967447	-77.00000000	73.20701135
-202.54064380	-77.00000000	74.82276627
-200.33529554	-77.00000000	77.31272659
-199.89452418	-77.00000000	83.19459818
-201.01722760	-77.00000000	85.49538860
-202.22707170	-77.00000000	87.09160932
-203.65438101	-77.00000000	88.33797998
-205.11610967	-77.00000000	89.38309859
-206.69101341	-77.00000000	90.20967782
-208.33478898	-77.00000000	90.99053527
-209.94852468	-77.00000000	91.59516721
-211.64918267	-77.00000000	92.18225886
-213.35284058	-77.00000000	92.63375306
-215.13795200	-77.00000000	93.07890689
-216.86923985	-77.00000000	93.46730816
-218.58827429	-77.00000000	93.81801137
-220.30366937	-77.00000000	94.13401448
-220.72916248	-77.00000000	94.20328302
-221.92031642	-77.00000000	94.39230882
-223.11148878	-77.00000000	94.56098025
-224.30266999	-77.00000000	94.71867256
-225.49386050	-77.00000000	94.86387316
-226.68505899	-77.00000000	94.99781547
-227.87626363	-77.00000000	95.12212349
-229.06747442	-77.00000000	95.23610696
-230.25869093	-77.00000000	95.33959064
-231.44991361	-77.00000000	95.43021515
-232.64113915	-77.00000000	95.51418883
-233.83236983	-77.00000000	95.58503324
-235.02360351	-77.00000000	95.64636037
-236.21483922	-77.00000000	95.70109363
-237.40607856	-77.00000000	95.74026446
-238.59731893	-77.00000000	95.77290466
-239.78856074	-77.00000000	95.79630500
-240.97980353	-77.00000000	95.80693780
-242.17104655	-77.00000000	95.81121852
-243.36228956	-77.00000000	95.80342629
-244.55353181	-77.00000000	95.78575982
-245.74477353	-77.00000000	95.76173312
-246.93601289	-77.00000000	95.72265355
-248.12725063	-77.00000000	95.67650801
-249.31848630	-77.00000000	95.62163004
-250.50971771	-77.00000000	95.55310775
-251.70094678	-77.00000000	95.47802523
-252.89217110	-77.00000000	95.39099619
-254.08339023	-77.00000000	95.29295652
-255.27460534	-77.00000000	95.18680943
-256.46581304	-77.00000000	95.06750115
-257.65701528	-77.00000000	94.93936643
-258.84820945	-77.00000000	94.79915051
